#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
             14.7345     -0.282930315973     0.0288777334704      0.617171297267                51.0     0.0358524160581     0.0373951544398     0.0245771816812
              14.839     -0.325751171899    -0.0145696841713      0.631176541771                51.0     0.0386324880197     0.0372444202208     0.0260321220441
             14.9435     -0.262729732598   -0.00931895868322      0.634478795731                51.0     0.0360195042807      0.037888215697      0.024433454913
              15.048      -0.25366300209     0.0176638888724      0.631611961264                52.0     0.0361042807132     0.0355743875065     0.0256193608014
             15.1525     -0.218536322642     0.0557534470371      0.621290652867                52.0     0.0345644207669     0.0336584648594     0.0309347702869
              15.257     -0.187701552089      0.036152253593      0.635376502814                52.0     0.0328916116075     0.0300043792577     0.0290978885224
             15.3615     -0.221138741712     0.0113321257221      0.643365396651                51.0     0.0327060450062      0.032602450976     0.0255167800232
              15.466     -0.155610565933   0.000210743527041      0.657077383474                52.0      0.033393651174     0.0330359943209     0.0238997369453
             15.5705     -0.179509511927     0.0206765966061      0.678385564604                52.0      0.031144553237     0.0311157315571     0.0249962210032
              15.675     -0.115719556511    -0.0179261935383      0.690958715162                51.0     0.0397700868395     0.0379382926914     0.0274170806875
             15.7795    -0.0896076057085    -0.0178902291362       0.69032034518                52.0     0.0410981526791     0.0401925423203     0.0276063922026
              15.884     -0.061632454858      0.012796070401      0.702555052736                52.0     0.0379808178426     0.0344866658802     0.0280682258565
             15.9885    -0.0396257149435     0.0089679326919      0.718835064136                52.0     0.0380863137966     0.0432198463186     0.0233479426442
              16.093    -0.0387464257145   -0.00151891612635      0.714766209768                51.0     0.0392850669927     0.0389302247945     0.0264499898228
             16.1975    -0.0104012835858     0.0277167441867      0.727036811504                52.0      0.037048712133     0.0416226770777     0.0234652145757
              16.302    -0.0465985073337     0.0501383823252      0.731876670731                50.0     0.0329613909319     0.0307585202887     0.0239614320468
             16.4065    0.00574868023871     -0.020854914123      0.764005297065                52.0     0.0414065727238     0.0440070499147     0.0216408728942
              16.511     0.0545405032434     0.0118686822783      0.793556798566                52.0     0.0409389081162     0.0410356593174     0.0248731114153
             16.6155     0.0953879879469    0.00968722546061      0.795257998242                52.0     0.0427766408284     0.0392865041481     0.0208796082523
               16.72      0.108403683535   -0.00479688684464      0.822606819997                52.0     0.0397465970889      0.037623431509     0.0180824553267
             16.8245      0.137513039004     -0.044798152272      0.799013782193                52.0     0.0381772146089     0.0386924057434     0.0188351286494
              16.929       0.18160809451    -0.0602263508758      0.787297834391                51.0     0.0385779926255     0.0429505663712     0.0199264933206
             17.0335      0.208821893092    -0.0284093212344      0.796908147696                52.0     0.0322970594653     0.0348244963244     0.0145819153134
              17.138      0.259819056213    -0.0381608994379      0.807579140207                52.0     0.0407560102053     0.0434406636817     0.0136457094136
             17.2425      0.272322987226    -0.0292755549306      0.817259427262                52.0     0.0382250457496     0.0383430829752     0.0135775478144
              17.347      0.345193983241    -0.0674447980409      0.848475746258                52.0     0.0416076864981     0.0454417732525     0.0155060063235
             17.4515       0.39726430811    -0.0416004386198      0.830986658095                52.0     0.0427784999646     0.0443459751117      0.013511042024
              17.556      0.474187199592    -0.0665942511246       0.84354715864                52.0     0.0517772386986      0.047822509698     0.0145436243116
             17.6605      0.531526334613    -0.0358190502155      0.843646365545                52.0     0.0572429718637     0.0550815543922     0.0117567493152
              17.765      0.659715211037    -0.0972352215193      0.845019934116                52.0     0.0584879135015     0.0613503906335      0.012099180125
             17.8695      0.700487554655     -0.112479126026         0.844036248                52.0     0.0567992580593     0.0598207889476     0.0143120171719
              17.974      0.778106560385   -0.00929360900742      0.848506453697                52.0     0.0693503531108     0.0643382880899     0.0101568919485
             18.0785      0.917622671665    -0.0204728668551      0.850575819692                52.0     0.0861025397267     0.0774577047689     0.0137989533451
              18.183      0.918971655456   -0.00999975940846      0.850901856948                52.0     0.0906839643125     0.0883590307133     0.0149126047568
             18.2875       1.08965270474    -0.0265197939006      0.872832118949                52.0      0.109114253227      0.104163624723     0.0153535622754
              18.392       1.09285036277    -0.0315790848958      0.856341854292                52.0       0.11765974874      0.109055256951     0.0152251243499
             18.4965       1.29282938054    -0.0350916965339      0.854918507975                52.0      0.127377267368      0.122370766078     0.0154758307179
              18.601       1.43825397079    -0.0671857503834       0.84698873035                52.0      0.144271279852      0.134099934725     0.0205957449176
             18.7055        1.5588309815     -0.127955088134      0.810484149331                52.0       0.13071647042      0.128998580707     0.0184701385857
               18.81       1.64994733874    -0.0903736331819      0.809409053927                52.0      0.143052233459        0.1370471138     0.0191626218456
             18.9145       1.81298642241     -0.023180872552      0.815984969715                50.0      0.144165671121      0.151960901158     0.0171071429305
              19.019       1.86283837643     0.0883118066068      0.804494067645                52.0      0.141811022151      0.137677109668      0.016772319871
             19.1235       2.04023929727     0.0642257362484      0.817399011268                50.0       0.14325477742       0.15350593977     0.0123567320044
              19.228        2.1952252506     0.0260827268401      0.804726506268                52.0      0.169359229623      0.177285705247     0.0190125710287
             19.3325       2.37760784375     -0.057126468813      0.791586389785                52.0      0.183407184211      0.172962177421     0.0203157784434
              19.437       2.35569160895      0.020220998593      0.816129325604                50.0      0.193177833837      0.190767228962     0.0188229337854
             19.5415       2.40481607177      0.133466433732      0.790633945454                52.0      0.179087596054      0.175643641357     0.0239847348053
              19.646       2.55648804916     0.0467882234368      0.794959461795                51.0      0.197959771072      0.199469548225     0.0216321867864
             19.7505       2.44139502142     0.0297401052903      0.791572113631                50.0      0.206959134534      0.192047578973     0.0241196153459
              19.855       2.36401080319     0.0502899121318      0.777119572179                51.0      0.205213449538      0.188142677541     0.0246174160592
             19.9595       2.55001697765    -0.0664745510174       0.77178884259                49.0      0.206739949661       0.20078888702     0.0245553848206
              20.064       2.57063686256     0.0338421542483      0.771683153354                50.0      0.226320589084      0.212286531402     0.0244618730668
             20.1685       2.61131919915     0.0318609159387      0.770817188322                49.0       0.21120581005       0.20561426063     0.0277941503378
              20.273       2.48864852218   -0.00424706153154      0.779563572807                48.0      0.194775190609      0.210087895024     0.0314106031059
             20.3775       2.50494641086    0.00346686941632      0.724546357731                49.0      0.206201119408      0.223138140975     0.0309611419241
              20.482       2.48926309496     0.0758405551973       0.70829159906                49.0      0.197780434869      0.213077530537     0.0330106054604
             20.5865       2.61371832769    -0.0253405946121      0.729326055951                49.0      0.207314191799      0.222047945733     0.0359074119809
              20.691       2.70909163759      0.120834494823      0.684555774692                49.0      0.221322415484      0.253898774311     0.0347146403046
             20.7955       2.52725382486      0.110687367736      0.686523369502                50.0      0.220750027548      0.246211268534     0.0299623645161
                20.9       2.53971961479     -0.016436452442      0.688422182129                47.0      0.243090726083      0.255731853212     0.0281190892107
             21.0045       2.43054068488       0.13587670893      0.653449560678                47.0      0.234092135529      0.229589140063     0.0333318578486
              21.109       2.50272928006      0.212895921644      0.646057176657                47.0      0.258010733691      0.249389468346     0.0348393230264
             21.2135       2.62505594851     0.0973504378606      0.649938424876                49.0      0.279680797475      0.263036425986      0.027945682431
              21.318       2.73253360687    -0.0266199003198      0.598525424358                49.0      0.266368076137      0.269567624032     0.0312709876903
             21.4225       2.79257241657     -0.102551828887      0.621764729558                45.0      0.230716485405      0.246912538089     0.0272905555186
              21.527       2.61740154727       0.19259075873      0.621752428476                47.0      0.237868737321      0.259552611101     0.0274497359119
             21.6315       2.56302738682    -0.0432791642729      0.564602382054                41.0      0.226890153946      0.242037944525     0.0353117492159
              21.736       2.78836976937      0.091050024199      0.561291402268                43.0      0.254077257791      0.285883626659     0.0308232976353
             21.8405       2.75508095452     -0.313292987139      0.544057977707                41.0      0.236516997112      0.254247797422     0.0314641121431
              21.945       2.61291458368      0.105431082696      0.497416726975                44.0       0.29804471942      0.290970951242     0.0356122716046
             22.0495       2.81070542829      0.177656881856      0.515500480349                40.0      0.327618991054      0.316008194216     0.0366060989535
              22.154       2.53153566579      0.203483325659      0.467739213444                41.0       0.28379149097      0.294645813978      0.032617556034
             22.2585       2.69868340836      0.272443440307      0.460318627567                41.0      0.279337924548      0.293120276495     0.0331260594647
              22.363       2.49630911067    -0.0720126904334      0.503352297525                38.0      0.327030059843      0.331100537395      0.028099698119
             22.4675       2.50905044813      0.108418446166      0.478791937896                40.0      0.350408480336      0.339437792441     0.0343268474328
              22.572       2.54402085196    0.00496215936197      0.453527567361                39.0      0.333770382104      0.318724281804     0.0319192608073
             22.6765        2.4335831938   -0.00702501621219      0.441458064265                38.0      0.343975415187      0.345150326517     0.0373530132375
              22.781       2.31576353014      0.125820894812      0.450445785705                36.0       0.38204044444      0.352687421063     0.0345166620579
             22.8855       2.29077222233      0.398416703665      0.394499610043                34.0      0.349308046963      0.305223055446     0.0400152585184
               22.99       2.47846487589       0.25702489193      0.367348610186                36.0      0.331837089871      0.318939373458     0.0332229898803
             23.0945        2.3045548733      0.282780928623       0.38996380069                34.0      0.376036197342      0.364286737774     0.0365671271518
              23.199       2.02971738968      0.194765791425      0.366825297928                32.0      0.325115832016      0.269173135481     0.0359847983024
             23.3035       2.23934344923      0.321098833056      0.357398585352                34.0      0.331371362459      0.305591765272     0.0330499705968
              23.408       1.94175261945      0.253356229628      0.333196852612                33.0      0.334923250098      0.306892168497     0.0439305898953
