#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
             34.8206     -0.982669989278     0.0931781211406      0.737984647346                66.0      0.048162599417     0.0478407173719     0.0208777062506
             34.9251     -0.894183152673      0.103194310742      0.709645528506                64.0     0.0467036503097     0.0456261122069     0.0186122684523
             35.0296      -0.91622894182      0.103472514876      0.682505491595                65.0     0.0478469529243     0.0466946883735     0.0181614618284
             35.1341     -0.892994723758     0.0710127341868      0.655422005677                66.0     0.0485689708914     0.0468679600265     0.0200770164959
             35.2386     -0.882547445321     0.0467870786129       0.71030527899                64.0     0.0495504945427     0.0476633473884     0.0209948664707
             35.3431     -0.851456097557     0.0805004287442      0.686490497314                63.0     0.0496435010341     0.0480855410658     0.0148272840334
             35.4476     -0.793728673476     0.0538187418278      0.703574298735                66.0     0.0473949400372     0.0457961900286     0.0181201076747
             35.5521     -0.805638020643     0.0482261053899       0.69828079068                65.0     0.0501610111323     0.0483741843514     0.0226341983828
             35.6566     -0.795493933149      0.100457887934      0.675403804238                66.0     0.0481719745572     0.0468039691432     0.0182313549992
             35.7611     -0.738603885859     0.0627991538631      0.692798984849                62.0     0.0535392344084     0.0517885578803     0.0172898941497
             35.8656     -0.656517562166     0.0530069075812      0.707091634508                66.0      0.048830253639     0.0485108194255      0.019074163997
             35.9701      -0.66910330995     0.0338870932184      0.705205451514                65.0       0.04827620052     0.0480781805534     0.0182212435535
             36.0746     -0.586791902123     0.0512649434042       0.64263018957                65.0     0.0494203853251     0.0508385927582     0.0219770433678
             36.1791     -0.573839912499     0.0215851234864      0.648744559065                62.0     0.0488541421174     0.0504799468717     0.0221099431246
             36.2836     -0.523202642072     0.0436885285322      0.664519965131                65.0     0.0485951124245     0.0519122939653     0.0184155077204
             36.3881     -0.527425146217     0.0527819902099      0.627739299589                65.0     0.0490123812333     0.0520350637335     0.0210525144363
             36.4926     -0.488076889087     0.0260777857222      0.639038207346                61.0     0.0511161596737     0.0552573098551     0.0202130962694
             36.5971     -0.473658602473  -0.000207221816152      0.652587006098                66.0     0.0488074471137      0.053207444312     0.0246787624039
             36.7016     -0.454044648603    0.00198714916627      0.627184040853                64.0     0.0500443771118     0.0550186755933     0.0208137029626
             36.8061     -0.450598724616     0.0269912789841       0.63822148637                63.0     0.0477444082061     0.0534328522169     0.0247776796369
             36.9106     -0.399178538469     0.0236957324574      0.589713215739                62.0     0.0494485535375     0.0569230370183     0.0214309739089
