#             t (s)            x (pxl)            y (pxl)                  f                  n        x_err (pxl)        y_err (pxl)              f_err
            43.9945      1.13682444511    -0.110745725665     0.272462385623               44.0     0.188683391627     0.261150582454    0.0317039847395
             44.099     0.989646594218    -0.133771350694      0.24599730096               36.0     0.159615399572     0.304247172576    0.0392835001951
            44.2035      1.06106095563    -0.138946955246     0.203963721915               38.0      0.18956666801     0.244385617496    0.0348461464893
             44.308     0.943843196078    -0.277715947448     0.187235990221               38.0     0.215222008385     0.245204772655    0.0351608143985
            44.4125      1.13610742079   -0.0875144511703     0.170774381026               36.0     0.242098776424     0.316882219788    0.0306672221179
             44.517       1.1938362172    -0.376710833184     0.183715308206               30.0     0.252620360624     0.402252520819    0.0341697443425
            44.6215      1.30368986574     -0.11446704249     0.166021082165               34.0     0.230923196428     0.370627359278    0.0351414759597
             44.726      1.00535765396    -0.246071872624     0.169015994431               27.0     0.243361823975     0.472665428345    0.0337235731356
            44.8305      1.13489069682    0.0728317139725     0.133405614842               32.0     0.170330579976     0.360570076065    0.0252306335094
             44.935     0.845388145978    0.0714893796141     0.156780454462               25.0     0.199884173327     0.366402177785    0.0357637843187
            45.0395     0.981740135892     0.143408142079     0.165983056823               25.0      0.16868987976     0.495874615002    0.0393944702731
             45.144      1.32514202904    -0.219097472768     0.122132950493               27.0     0.209904375568     0.498804670122    0.0236036677537
            45.2485      1.03655398973  -0.00568571189076     0.131862842145               24.0     0.194426828195      0.47245073213    0.0311616879881
             45.353     0.957222368463     0.292828652985     0.137735252187               22.0     0.327754044994     0.593333103495    0.0313808977143
            45.4575      1.44842724036    -0.685101334128     0.153127405825               19.0     0.286921040433     0.481317757034    0.0363496782955
#-------------------------------------------------------------------------------------------------------------------------------------------------------
# notes: Abp1 average trajectory is used as a reference to align all other trajectories
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Sac6delta_Bbc1delta/trajectories/average_trajectories/wild_type/../../raw_trajectories/wild_type/Abp1_WT
# n_ends: 61
# coord_unit: pxl
# date: 10/10/13
# delta_t: 0.1045
# n_starts: 60
# mean_ends: 44.9932459016
# fimax: TRUE
# reference_file: 06.data.txt
# experiment: ../../raw_trajectories/wild_type/Abp1_WT
# protein: Abp1-GFP
# std_ends: 1.96383483501
# t_unit: s
# mean_starts: 31.7889
# std_starts: 0.799453458099
