#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
             22.8855     -0.501337562218     -0.144102224464      0.494790902568                59.0     0.0720413513056      0.102284843861     0.0249063375391
               22.99     -0.436406870189      -0.13207894119      0.467026886866                58.0     0.0917914365507      0.112653534554     0.0330900836074
             23.0945     -0.529410521106     -0.104259838217      0.469826294447                56.0      0.103099073753     0.0994014621739     0.0349889480352
              23.199     -0.520327139617     -0.071190525417      0.463943145939                56.0     0.0698947266688     0.0799110185274     0.0273727282559
             23.3035      -0.55127147465     -0.199305107237       0.40403562724                58.0     0.0926746576047      0.100508016061     0.0250589916423
              23.408     -0.459141719833     -0.168859568876      0.406498698816                57.0     0.0922210726616      0.133620225341     0.0327102591467
             23.5125     -0.599680629497     -0.146144837464      0.393386749359                56.0       0.10655370489      0.109959006897     0.0248277290777
              23.617     -0.425972008522     -0.230338929144       0.40040284933                53.0      0.114313931459      0.103418065614     0.0314010471601
             23.7215     -0.529160495598      -0.21449787097      0.329867966472                57.0       0.10652076049      0.120646851945     0.0216674721244
              23.826     -0.450088517082    -0.0655818530084      0.383285340144                54.0      0.109932701548     0.0973842104055     0.0274912072282
             23.9305     -0.473617778535     -0.106404358745      0.288555998474                53.0      0.104672198033      0.124829692558     0.0312068476936
              24.035     -0.558917822548     -0.107354469088      0.272433921454                53.0     0.0896101364117      0.153922413973     0.0281988982319
             24.1395     -0.494625603494    -0.0536074124556      0.303360317343                56.0      0.100555723535      0.148980996441     0.0289313277468
              24.244     -0.341437067334     -0.290705572682      0.314061158083                49.0     0.0866207844676      0.147879593264     0.0337812054068
             24.3485     -0.270071988462     -0.147449754776      0.292931748232                45.0      0.111128302924      0.130433427521     0.0292853383597
              24.453     -0.495101923904    -0.0400540838408      0.265203989862                48.0      0.112306028858      0.173409681229     0.0325053818195
             24.5575     -0.501385086876     0.0380184767934      0.256921896916                48.0       0.10364480385      0.173920121805     0.0288620769007
              24.662     -0.478513189797     0.0101691738804      0.325945175329                39.0      0.123057085895      0.135711811855     0.0428329093956
             24.7665       -0.5597828621     -0.162526821183      0.258542130028                46.0     0.0986306378246      0.116231330987     0.0387606162079
              24.871     -0.526748891378     -0.103166037308      0.316743729783                40.0     0.0864679082024      0.130374872651     0.0435920434733
             24.9755     -0.596481845479    -0.0732626803715      0.289384242635                35.0       0.12575877286      0.103468353819     0.0365620758975
               25.08      -0.58604848519     -0.198070014234      0.274881454204                40.0      0.133119106228      0.172856919738      0.037099813543
             25.1845     -0.565316236445     0.0448310730049      0.248694776008                33.0      0.107778326493      0.155180856621     0.0397573988556
              25.289     -0.459511290561     -0.281850522676      0.280474740163                28.0      0.134938409299      0.177467622044     0.0361250255821
             25.3935      -0.55719187956    -0.0875222205171      0.281337708514                34.0      0.120725303929      0.155668557558     0.0324877037442
              25.498     -0.763509847132      -0.34331533092      0.262982549029                27.0      0.136391760098      0.181224377651     0.0268890293647
             25.6025     -0.653486566043      -0.20279867556      0.244862397829                26.0      0.170799413743      0.217664854432      0.029665502904
              25.707     -0.572466292048     0.0582880609869      0.199393840263                21.0      0.247058341472      0.311262137471     0.0265603299148
             25.8115     -0.682583448548     -0.155784352226       0.23696898109                22.0      0.199908051004      0.258695217401      0.035555518413
              25.916     -0.924808096113      -0.57518375826      0.230637266082                21.0      0.205949412154      0.316004675054      0.038453758111
             26.0205     -0.737986325949     -0.418513032733      0.252256882273                21.0      0.206350676635      0.415155223886     0.0335847353502
              26.125     -0.869681693423    -0.0631915606014      0.203447354116                21.0      0.222249637105      0.293710144209     0.0303079254167
             26.2295     -0.886574626788     -0.797573348932      0.193318333857                21.0       0.22183778154      0.335772053407     0.0314923840102
#---------------------------------------------------------------------------------------------------------------------------------------------------------------
# protein: Arc18-GFP
# path: /Users/andreapicco/Google Drive/RESEARCH/TRACKING/Sac6delta_Bbc1delta/trajectories/average_trajectories/wild_type/../../raw_trajectories/wild_type/Arc18_WT
# std_starts: 0.953914228613
# reference_file: 25.data.txt
# mean_ends: 25.8569347826
# std_ends: 2.00287873242
# n_starts: 61
# coord_unit: pxl
# delta_t: 0.1045
# n_ends: 69
# notes: Arc18 average trajectory
# experiment: ../../raw_trajectories/wild_type/Arc18_WT
# t_unit: s
# fimax: TRUE
# mean_starts: 12.344704918
# date: 02/03/12
