#              t (s)             x (pxl)             y (pxl)                   f                   n         x_err (pxl)         y_err (pxl)               f_err
              5.9565     0.0139337591111    -0.0219148541122      0.717566986502                66.0     0.0176190722542        0.0180560804     0.0208763668065
               6.061     0.0292423944029     0.0125719461815      0.719166235998                65.0     0.0157557017331     0.0163313651133      0.018111910657
              6.1655     0.0567607953701     -0.011752366502      0.708009401686                65.0     0.0163412216817     0.0165289771621     0.0213795693923
                6.27     0.0251852837657    -0.0212868097413      0.733227284912                61.0     0.0213187131906     0.0215202886641      0.019517567209
              6.3745     0.0209171104282     -0.013269270465      0.759398923781                64.0     0.0180136639771     0.0177975457588     0.0170968174509
               6.479      0.037316242277    -0.0302718263891      0.720119524957                66.0     0.0187500136343     0.0188032580032      0.016750392144
              6.5835     0.0518025623041     -0.035890135271      0.719132486927                66.0     0.0191995137276     0.0183679585397     0.0165208120277
               6.688     0.0949771604284    -0.0244907578692      0.717941843906                64.0     0.0180793296024     0.0177085360093     0.0193847044392
              6.7925     0.0599979531508     0.0338629299447      0.735081090232                64.0     0.0220181591894     0.0214056485033     0.0175812397159
               6.897     0.0783599545338    -0.0478330148227       0.70315502576                63.0      0.019926766161     0.0192663942609     0.0172462177242
              7.0015      0.110221991081    -0.0282012679196      0.689202150422                64.0     0.0220398696849     0.0219535430286      0.021494662587
               7.106      0.097975546503    -0.0247958266906      0.695566069415                65.0     0.0210466989972     0.0209285297333     0.0201280642001
              7.2105      0.117831653974    -0.0332352317219      0.724747435799                66.0     0.0185990302499     0.0183662984871     0.0144505943432
               7.315      0.137187840254    -0.0193681599412      0.704707270831                65.0     0.0222421578983     0.0214324591595     0.0215083911109
              7.4195      0.152100254885    -0.0319791164646      0.707208246685                65.0     0.0229764890451     0.0230066387888     0.0152103370246
               7.524      0.155674781389    -0.0270092442703      0.737984647346                66.0     0.0237138378668     0.0226256779263     0.0208777062506
              7.6285      0.242548782125   -0.00743496771868      0.709645528506                64.0     0.0205719975759     0.0207575160938     0.0186122684523
               7.733      0.220603355905   -0.00955451594387      0.682505491595                65.0     0.0230493876254     0.0224917389068     0.0181614618284
              7.8375      0.247227909568    -0.0392967316251      0.655422005677                66.0     0.0244974289842     0.0234365641069     0.0200770164959
               7.942      0.260246326597    -0.0622433835114       0.71030527899                64.0      0.026206226966     0.0251962369026     0.0209948664707
              8.0465       0.28748926413    -0.0253505083532      0.686490497314                63.0      0.026575371354     0.0262872688758     0.0148272840334
               8.151      0.347774677232    -0.0455998756242      0.703574298735                66.0     0.0218101327867     0.0218894310187     0.0181201076747
              8.2555      0.336543731908     -0.052453779578       0.69828079068                65.0     0.0272632109078     0.0269140742518     0.0226341983828
